  0.159699999999999989E+02  0.233930501933068724E+01  0.260101758854779208E+00 -0.779736384375741221E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.159799999999999986E+02  0.233783952332203038E+01  0.259937367383508700E+00 -0.779248439735220622E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.159900000000000002E+02  0.233637588703707033E+01  0.259773195373134258E+00 -0.778761105399311426E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.159999999999999982E+02  0.233491410654403309E+01  0.259609242294916276E+00 -0.778274380223802464E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.160099999999999980E+02  0.233345417792835841E+01  0.259445507622421967E+00 -0.777788263067339392E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.160199999999999996E+02  0.233199609729251689E+01  0.259281990831510156E+00 -0.777302752791415474E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.160299999999999976E+02  0.233053986075584474E+01  0.259118691400316015E+00 -0.776817848260364263E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.160399999999999991E+02  0.232908546445436659E+01  0.258955608809235738E+00 -0.776333548341349378E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.160500000000000007E+02  0.232763290454063165E+01  0.258792742540911835E+00 -0.775849851904356624E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.160599999999999987E+02  0.232618217718354670E+01  0.258630092080217755E+00 -0.775366757822184671E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.160700000000000003E+02  0.232473327856821088E+01  0.258467656914243504E+00 -0.774884264970436165E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.160799999999999983E+02  0.232328620489575943E+01  0.258305436532280552E+00 -0.774402372227509850E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.160899999999999999E+02  0.232184095238320287E+01  0.258143430425807618E+00 -0.773921078474591129E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.161000000000000014E+02  0.232039751726327070E+01  0.257981638088476017E+00 -0.773440382595643738E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.161099999999999994E+02  0.231895589578425998E+01  0.257820059016095560E+00 -0.772960283477401200E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.161199999999999974E+02  0.231751608420988164E+01  0.257658692706619841E+00 -0.772480780009358048E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.161299999999999990E+02  0.231607807881911443E+01  0.257497538660132808E+00 -0.772001871083761171E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.161400000000000006E+02  0.231464187590605697E+01  0.257336596378834381E+00 -0.771523555595602262E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.161499999999999986E+02  0.231320747177978081E+01  0.257175865367026413E+00 -0.771045832442607826E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.161600000000000001E+02  0.231177486276419231E+01  0.257015345131099415E+00 -0.770568700525231520E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.161699999999999982E+02  0.231034404519788916E+01  0.256855035179518465E+00 -0.770092158746646716E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.161799999999999997E+02  0.230891501543402544E+01  0.256694935022810045E+00 -0.769616206012735837E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.161900000000000013E+02  0.230748776984016990E+01  0.256535044173548277E+00 -0.769140841232084260E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.161999999999999993E+02  0.230606230479817942E+01  0.256375362146341768E+00 -0.768666063315970538E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.162099999999999973E+02  0.230463861670406001E+01  0.256215888457820506E+00 -0.768191871178359076E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.162199999999999989E+02  0.230321670196784023E+01  0.256056622626622266E+00 -0.767718263735890361E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.162300000000000004E+02  0.230179655701344243E+01  0.255897564173380443E+00 -0.767245239907875298E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.162399999999999984E+02  0.230037817827855573E+01  0.255738712620710240E+00 -0.766772798616284224E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.162500000000000000E+02  0.229896156221451076E+01  0.255580067493196617E+00 -0.766300938785740460E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.162599999999999980E+02  0.229754670528616067E+01  0.255421628317381078E+00 -0.765829659343511882E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.162699999999999996E+02  0.229613360397175326E+01  0.255263394621749407E+00 -0.765358959219502144E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.162800000000000011E+02  0.229472225476281810E+01  0.255105365936718953E+00 -0.764888837346243577E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.162899999999999991E+02  0.229331265416404673E+01  0.254947541794626420E+00 -0.764419292658888305E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.162999999999999972E+02  0.229190479869317709E+01  0.254789921729715541E+00 -0.763950324095201139E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.163099999999999987E+02  0.229049868488087816E+01  0.254632505278124588E+00 -0.763481930595549807E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.163200000000000003E+02  0.228909430927063928E+01  0.254475291977874996E+00 -0.763014111102899628E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.163300000000000018E+02  0.228769166841865701E+01  0.254318281368858368E+00 -0.762546864562802851E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.163399999999999999E+02  0.228629075889373068E+01  0.254161472992825543E+00 -0.762080189923393325E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.163499999999999979E+02  0.228489157727714787E+01  0.254004866393374162E+00 -0.761614086135376178E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.163599999999999994E+02  0.228349412016258357E+01  0.253848461115936952E+00 -0.761148552152021596E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.163700000000000010E+02  0.228209838415599275E+01  0.253692256707770736E+00 -0.760683586929156830E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.163799999999999990E+02  0.228070436587551040E+01  0.253536252717944111E+00 -0.760219189425157538E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.163900000000000006E+02  0.227931206195134317E+01  0.253380448697326399E+00 -0.759755358600940789E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.163999999999999986E+02  0.227792146902567794E+01  0.253224844198576493E+00 -0.759292093419957737E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.164100000000000001E+02  0.227653258375257606E+01  0.253069438776130973E+00 -0.758829392848183959E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.164200000000000017E+02  0.227514540279787925E+01  0.252914231986193672E+00 -0.758367255854114353E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.164299999999999997E+02  0.227375992283911232E+01  0.252759223386724186E+00 -0.757905681408754139E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.164399999999999977E+02  0.227237614056538817E+01  0.252604412537426937E+00 -0.757444668485610539E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.164499999999999993E+02  0.227099405267731624E+01  0.252449798999740183E+00 -0.756984216060686776E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.164600000000000009E+02  0.226961365588690756E+01  0.252295382336825469E+00 -0.756524323112473196E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.164699999999999989E+02  0.226823494691748717E+01  0.252141162113556638E+00 -0.756064988621940715E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.164800000000000004E+02  0.226685792250360096E+01  0.251987137896509339E+00 -0.755606211572532716E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.164899999999999984E+02  0.226548257939093034E+01  0.251833309253950199E+00 -0.755147990950157166E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.165000000000000000E+02  0.226410891433620387E+01  0.251679675755826893E+00 -0.754690325743180734E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.165099999999999980E+02  0.226273692410711025E+01  0.251526236973757089E+00 -0.754233214942419461E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.165199999999999996E+02  0.226136660548221791E+01  0.251372992481018631E+00 -0.753776657541132322E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.165299999999999976E+02  0.225999795525088398E+01  0.251219941852538986E+00 -0.753320652535014013E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.165399999999999991E+02  0.225863097021317971E+01  0.251067084664885254E+00 -0.752865198922187062E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.165500000000000007E+02  0.225726564717980382E+01  0.250914420496254065E+00 -0.752410295703195287E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.165599999999999987E+02  0.225590198297200484E+01  0.250761948926461642E+00 -0.751955941880994905E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.165700000000000003E+02  0.225453997442150067E+01  0.250609669536933533E+00 -0.751502136460949099E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.165799999999999983E+02  0.225317961837040270E+01  0.250457581910695559E+00 -0.751048878450820356E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.165899999999999999E+02  0.225182091167113496E+01  0.250305685632362995E+00 -0.750596166860761804E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.165999999999999979E+02  0.225046385118636261E+01  0.250153980288131683E+00 -0.750144000703312108E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.166099999999999994E+02  0.224910843378891290E+01  0.250002465465768264E+00 -0.749692378993386366E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.166200000000000010E+02  0.224775465636170457E+01  0.249851140754600243E+00 -0.749241300748270667E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.166299999999999990E+02  0.224640251579767414E+01  0.249700005745507270E+00 -0.748790764987614099E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.166400000000000006E+02  0.224505200899970081E+01  0.249549060030910819E+00 -0.748340770733421201E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.166499999999999986E+02  0.224370313288053991E+01  0.249398303204765664E+00 -0.747891317010045964E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.166600000000000001E+02  0.224235588436275002E+01  0.249247734862550252E+00 -0.747442402844184062E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.166699999999999982E+02  0.224101026037862550E+01  0.249097354601257648E+00 -0.746994027264866300E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.166799999999999997E+02  0.223966625787012630E+01  0.248947162019386325E+00 -0.746546189303450958E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.166899999999999977E+02  0.223832387378881270E+01  0.248797156716931367E+00 -0.746098887993617566E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.166999999999999993E+02  0.223698310509577558E+01  0.248647338295375109E+00 -0.745652122371359471E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.167100000000000009E+02  0.223564394876157513E+01  0.248497706357678677E+00 -0.745205891474977178E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.167199999999999989E+02  0.223430640176617379E+01  0.248348260508273022E+00 -0.744760194345071569E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.167299999999999969E+02  0.223297046109887054E+01  0.248199000353049842E+00 -0.744315030024536251E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.167399999999999984E+02  0.223163612375824094E+01  0.248049925499353507E+00 -0.743870397558551999E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.167500000000000000E+02  0.223030338675207496E+01  0.247901035555972010E+00 -0.743426295994578767E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.167599999999999980E+02  0.222897224709731123E+01  0.247752330133128418E+00 -0.742982724382349580E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.167699999999999996E+02  0.222764270181998025E+01  0.247603808842472517E+00 -0.742539681773863203E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.167799999999999976E+02  0.222631474795514395E+01  0.247455471297072460E+00 -0.742097167223378151E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.167899999999999991E+02  0.222498838254683617E+01  0.247307317111406272E+00 -0.741655179787405583E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.168000000000000007E+02  0.222366360264800145E+01  0.247159345901353522E+00 -0.741213718524702414E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.168099999999999987E+02  0.222234040532044297E+01  0.247011557284187278E+00 -0.740772782496264548E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.168199999999999967E+02  0.222101878763476090E+01  0.246863950878565747E+00 -0.740332370765321102E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.168299999999999983E+02  0.221969874667029687E+01  0.246716526304524369E+00 -0.739892482397326523E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.168399999999999999E+02  0.221838027951508021E+01  0.246569283183467519E+00 -0.739453116459955040E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.168500000000000014E+02  0.221706338326577113E+01  0.246422221138160757E+00 -0.739014272023093666E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.168599999999999994E+02  0.221574805502760874E+01  0.246275339792722897E+00 -0.738575948158835427E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.168699999999999974E+02  0.221443429191435559E+01  0.246128638772617980E+00 -0.738138143941473368E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.168799999999999990E+02  0.221312209104824298E+01  0.245982117704647618E+00 -0.737700858447493224E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.168900000000000006E+02  0.221181144955992570E+01  0.245835776216943219E+00 -0.737264090755568202E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.168999999999999986E+02  0.221050236458842120E+01  0.245689613938958273E+00 -0.736827839946550767E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.169100000000000001E+02  0.220919483328106647E+01  0.245543630501460830E+00 -0.736392105103468086E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.169199999999999982E+02  0.220788885279346303E+01  0.245397825536525838E+00 -0.735956885311514375E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.169299999999999997E+02  0.220658442028942892E+01  0.245252198677527650E+00 -0.735522179658044672E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.169400000000000013E+02  0.220528153294094809E+01  0.245106749559132586E+00 -0.735087987232568518E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.169499999999999957E+02  0.220398018792812511E+01  0.244961477817291690E+00 -0.734654307126744621E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.169599999999999973E+02  0.220268038243913367E+01  0.244816383089233036E+00 -0.734221138434372533E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.169699999999999989E+02  0.220138211367016989E+01  0.244671465013454742E+00 -0.733788480251387987E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.169800000000000004E+02  0.220008537882540800E+01  0.244526723229717802E+00 -0.733356331675855788E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.169899999999999984E+02  0.219879017511695141E+01  0.244382157379038734E+00 -0.732924691807964601E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.170000000000000000E+02  0.219749649976478612E+01  0.244237767103682335E+00 -0.732493559750018730E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.170100000000000016E+02  0.219620434999673897E+01  0.244093552047154910E+00 -0.732062934606434013E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.170199999999999996E+02  0.219491372304843058E+01  0.243949511854197332E+00 -0.731632815483730603E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.170300000000000011E+02  0.219362461616323090E+01  0.243805646170777546E+00 -0.731203201490526422E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.170400000000000027E+02  0.219233702659221619E+01  0.243661954644084244E+00 -0.730774091737532050E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.170499999999999972E+02  0.219105095159412766E+01  0.243518436922519788E+00 -0.730345485337543954E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.170599999999999987E+02  0.218976638843532490E+01  0.243375092655693265E+00 -0.729917381405438159E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.170700000000000003E+02  0.218848333438974585E+01  0.243231921494413972E+00 -0.729489779058164700E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.170799999999999983E+02  0.218720178673886778E+01  0.243088923090684694E+00 -0.729062677414741622E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.170899999999999999E+02  0.218592174277165885E+01  0.242946097097694824E+00 -0.728636075596247768E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.171000000000000014E+02  0.218464319978454613E+01  0.242803443169813976E+00 -0.728209972725818666E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.171099999999999994E+02  0.218336615508136767E+01  0.242660960962585381E+00 -0.727784367928638876E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.171200000000000010E+02  0.218209060597333737E+01  0.242518650132719366E+00 -0.727359260331936763E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.171299999999999990E+02  0.218081654977900463E+01  0.242376510338086965E+00 -0.726934649064978400E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.171399999999999970E+02  0.217954398382421344E+01  0.242234541237713402E+00 -0.726510533259061675E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.171499999999999986E+02  0.217827290544206509E+01  0.242092742491771817E+00 -0.726086912047510080E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.171600000000000001E+02  0.217700331197288133E+01  0.241951113761576853E+00 -0.725663784565667602E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.171699999999999982E+02  0.217573520076416527E+01  0.241809654709578631E+00 -0.725241149950891950E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.171799999999999997E+02  0.217446856917056142E+01  0.241668364999356122E+00 -0.724819007342548338E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.171900000000000013E+02  0.217320341455382637E+01  0.241527244295611537E+00 -0.724397355882005933E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.171999999999999993E+02  0.217193973428278264E+01  0.241386292264163610E+00 -0.723976194712629195E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.172100000000000009E+02  0.217067752573329020E+01  0.241245508571941852E+00 -0.723555522979773436E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.172199999999999989E+02  0.216941678628820700E+01  0.241104892886980532E+00 -0.723135339830779600E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.172299999999999969E+02  0.216815751333735518E+01  0.240964444878412565E+00 -0.722715644414967495E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.172399999999999984E+02  0.216689970427748335E+01  0.240824164216463577E+00 -0.722296435883630128E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.172500000000000000E+02  0.216564335651223638E+01  0.240684050572446073E+00 -0.721877713390028930E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.172599999999999980E+02  0.216438846745211722E+01  0.240544103618753530E+00 -0.721459476089386875E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.172699999999999996E+02  0.216313503451445577E+01  0.240404323028854533E+00 -0.721041723138883484E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.172800000000000011E+02  0.216188305512337164E+01  0.240264708477287009E+00 -0.720624453697648826E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.172899999999999991E+02  0.216063252670974659E+01  0.240125259639652783E+00 -0.720207666926758971E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.173000000000000007E+02  0.215938344671118720E+01  0.239985976192611333E+00 -0.719791361989228107E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.173099999999999987E+02  0.215813581257199072E+01  0.239846857813874492E+00 -0.719375538050004870E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.173199999999999967E+02  0.215688962174312104E+01  0.239707904182201059E+00 -0.718960194275967357E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.173299999999999983E+02  0.215564487168216701E+01  0.239569114977390640E+00 -0.718545329835914015E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.173399999999999999E+02  0.215440155985331794E+01  0.239430489880278624E+00 -0.718130943900562757E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.173499999999999979E+02  0.215315968372732858E+01  0.239292028572730547E+00 -0.717717035642542189E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.173599999999999994E+02  0.215191924078148933E+01  0.239153730737636405E+00 -0.717303604236386838E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.173700000000000010E+02  0.215068022849959739E+01  0.239015596058905710E+00 -0.716890648858532487E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.173799999999999990E+02  0.214944264437192301E+01  0.238877624221461832E+00 -0.716478168687310069E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.173900000000000006E+02  0.214820648589518148E+01  0.238739814911236525E+00 -0.716066162902939674E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.173999999999999986E+02  0.214697175057250389E+01  0.238602167815164995E+00 -0.715654630687526661E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.174099999999999966E+02  0.214573843591340641E+01  0.238464682621180535E+00 -0.715243571225055330E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.174199999999999982E+02  0.214450653943376146E+01  0.238327359018208951E+00 -0.714832983701381819E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.174299999999999997E+02  0.214327605865576976E+01  0.238190196696164036E+00 -0.714422867304232989E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.174399999999999977E+02  0.214204699110793051E+01  0.238053195345941881E+00 -0.714013221223196770E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.174499999999999993E+02  0.214081933432501348E+01  0.237916354659416018E+00 -0.713604044649719160E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.174600000000000009E+02  0.213959308584803187E+01  0.237779674329432283E+00 -0.713195336777098343E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.174699999999999989E+02  0.213836824322421348E+01  0.237643154049803879E+00 -0.712787096800479358E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.174800000000000004E+02  0.213714480400697138E+01  0.237506793515306291E+00 -0.712379323916848883E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.174899999999999984E+02  0.213592276575588214E+01  0.237370592421672300E+00 -0.711972017325029460E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.174999999999999964E+02  0.213470212603665344E+01  0.237234550465587196E+00 -0.711565176225675833E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.175099999999999980E+02  0.213348288242109829E+01  0.237098667344683711E+00 -0.711158799821267285E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.175199999999999996E+02  0.213226503248711152E+01  0.236962942757537348E+00 -0.710752887316104753E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.175300000000000011E+02  0.213104857381863999E+01  0.236827376403661471E+00 -0.710347437916304059E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.175399999999999991E+02  0.212983350400565863E+01  0.236691967983502560E+00 -0.709942450829792127E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.175500000000000007E+02  0.212861982064414335E+01  0.236556717198435240E+00 -0.709537925266299552E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.175600000000000023E+02  0.212740752133604660E+01  0.236421623750758064E+00 -0.709133860437358488E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.175699999999999967E+02  0.212619660368927121E+01  0.236286687343688351E+00 -0.708730255556294986E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.175799999999999983E+02  0.212498706531764547E+01  0.236151907681357631E+00 -0.708327109838225333E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.175899999999999999E+02  0.212377890384089829E+01  0.236017284468807265E+00 -0.707924422500050277E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.175999999999999979E+02  0.212257211688463565E+01  0.235882817411983747E+00 -0.707522192760450586E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.176099999999999994E+02  0.212136670208031308E+01  0.235748506217733883E+00 -0.707120419839880943E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.176200000000000010E+02  0.212016265706521478E+01  0.235614350593800703E+00 -0.706719102960565948E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.176299999999999990E+02  0.211895997948242787E+01  0.235480350248818776E+00 -0.706318241346495346E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.176400000000000006E+02  0.211775866698081883E+01  0.235346504892309599E+00 -0.705917834223416696E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.176500000000000021E+02  0.211655871721500866E+01  0.235212814234677409E+00 -0.705517880818834264E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.176599999999999966E+02  0.211536012784535377E+01  0.235079277987204793E+00 -0.705118380362000252E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.176699999999999982E+02  0.211416289653791623E+01  0.234945895862048115E+00 -0.704719332083912242E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.176799999999999997E+02  0.211296702096444511E+01  0.234812667572233263E+00 -0.704320735217306870E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.176899999999999977E+02  0.211177249880235518E+01  0.234679592831651684E+00 -0.703922588996656828E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.176999999999999993E+02  0.211057932773469759E+01  0.234546671355055442E+00 -0.703524892658163314E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.177100000000000009E+02  0.210938750545014431E+01  0.234413902858053635E+00 -0.703127645439753257E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.177199999999999989E+02  0.210819702964296329E+01  0.234281287057107768E+00 -0.702730846581073543E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.177300000000000004E+02  0.210700789801299493E+01  0.234148823669527745E+00 -0.702334495323486130E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.177400000000000020E+02  0.210582010826563160E+01  0.234016512413467603E+00 -0.701938590910064053E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.177499999999999964E+02  0.210463365811179637E+01  0.233884353007921708E+00 -0.701543132585585427E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.177599999999999980E+02  0.210344854526791991E+01  0.233752345172720033E+00 -0.701148119596529229E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.177699999999999996E+02  0.210226476745592183E+01  0.233620488628524720E+00 -0.700753551191070856E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.177799999999999976E+02  0.210108232240318582E+01  0.233488783096825914E+00 -0.700359426619076797E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.177899999999999991E+02  0.209990120784253920E+01  0.233357228299937131E+00 -0.699965745132099526E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.178000000000000007E+02  0.209872142151223740E+01  0.233225823960992312E+00 -0.699572505983374282E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.178099999999999987E+02  0.209754296115593464E+01  0.233094569803940999E+00 -0.699179708427812963E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.178200000000000003E+02  0.209636582452267106E+01  0.232963465553544830E+00 -0.698787351721999461E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.178300000000000018E+02  0.209519000936684652E+01  0.232832510935373493E+00 -0.698395435124186004E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.178399999999999963E+02  0.209401551344820502E+01  0.232701705675800952E+00 -0.698003957894287486E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.178499999999999979E+02  0.209284233453181123E+01  0.232571049502001470E+00 -0.697612919293876921E+00  0.000000000000000000E+00  0.000000000000000000E+00
